"Fecha","MNST.Open","MNST.High","MNST.Low","MNST.Close","MNST.Volume","MNST.Adjusted"
2014-12-09,17.5599994659424,17.75,17.1966667175293,17.7350006103516,7474200,17.7350006103516
2014-12-10,17.6666679382324,17.9616661071777,17.6616668701172,17.7516670227051,5497800,17.7516670227051
2014-12-11,17.841667175293,18.2616672515869,17.6399993896484,18.0650005340576,5900400,18.0650005340576
2014-12-12,17.8799991607666,18.0550003051758,17.5049991607666,17.5183334350586,4693200,17.5183334350586
2014-12-15,17.6683330535889,17.7266674041748,17.4133338928223,17.5016670227051,6908400,17.5016670227051
2014-12-16,17.7483329772949,18.3666667938232,17.6233329772949,17.7066669464111,7402800,17.7066669464111
2014-12-17,17.796667098999,18.1833324432373,17.5583324432373,18.0933322906494,5410800,18.0933322906494
2014-12-18,18.3250007629395,18.6883335113525,18.1266670227051,18.6883335113525,6681000,18.6883335113525
2014-12-19,18.671667098999,18.8400001525879,18.4933338165283,18.6049995422363,12126000,18.6049995422363
2014-12-22,18.6116676330566,18.9066677093506,18.5400009155273,18.6883335113525,4284600,18.6883335113525
2014-12-23,18.828332901001,18.8866672515869,18.4799995422363,18.6733322143555,3669600,18.6733322143555
2014-12-24,18.6783332824707,18.9150009155273,18.6366672515869,18.7600002288818,1660200,18.7600002288818
2014-12-26,18.7416667938232,18.8316669464111,18.5699996948242,18.5849990844727,2110200,18.5849990844727
2014-12-29,18.5433330535889,18.6066665649414,18.296667098999,18.5366668701172,3091800,18.5366668701172
2014-12-30,18.4383335113525,18.5483322143555,18.2583332061768,18.2633323669434,3120600,18.2633323669434
2014-12-31,18.3883323669434,18.5416679382324,18.0499992370605,18.0583324432373,3289800,18.0583324432373
2015-01-02,18.2333335876465,18.3150005340576,17.7950000762939,18.0266666412354,3922800,18.0266666412354
2015-01-05,18.0283336639404,18.2999992370605,18.0233325958252,18.2383327484131,6514800,18.2383327484131
2015-01-06,18.2416667938232,18.9983329772949,18.2116661071777,18.7133331298828,11548800,18.7133331298828
2015-01-07,18.7383327484131,19.3333320617676,18.7383327484131,19.3266677856445,9118800,19.3266677856445
2015-01-08,19.5583324432373,19.783332824707,19.4133338928223,19.6183338165283,9048000,19.6183338165283
2015-01-09,19.6933326721191,19.7083320617676,19.3799991607666,19.5066661834717,6218400,19.5066661834717
2015-01-12,19.4566669464111,19.5949993133545,18.6533336639404,18.6599998474121,15354000,18.6599998474121
2015-01-13,18.7533321380615,19.375,18.6733322143555,18.8516674041748,10528800,18.8516674041748
2015-01-14,18.9316673278809,19.6766662597656,18.9166679382324,19.6233329772949,9355200,19.6233329772949
2015-01-15,19.7649993896484,19.796667098999,19.2766666412354,19.3766670227051,6389400,19.3766670227051
2015-01-16,19.3150005340576,19.828332901001,19.3150005340576,19.8150005340576,5693400,19.8150005340576
2015-01-20,19.828332901001,19.8616676330566,19.4916667938232,19.5733337402344,6142800,19.5733337402344
2015-01-21,19.5966663360596,19.8349990844727,19.375,19.7566661834717,4536600,19.7566661834717
2015-01-22,19.828332901001,20.0249996185303,19.4750003814697,19.9983329772949,5451000,19.9983329772949
2015-01-23,20.0366668701172,20.1433334350586,19.8383331298828,19.8850002288818,5211000,19.8850002288818
2015-01-26,19.9349994659424,20.0016670227051,19.671667098999,19.9916667938232,4935600,19.9916667938232
2015-01-27,19.8333320617676,19.9500007629395,19.6149997711182,19.8016662597656,5079000,19.8016662597656
2015-01-28,19.8999996185303,20.3783321380615,19.8383331298828,19.8683338165283,7147200,19.8683338165283
2015-01-29,19.9516677856445,20.1399993896484,19.8216667175293,20.1283321380615,4636800,20.1283321380615
2015-01-30,19.921667098999,19.9766674041748,19.4300003051758,19.4916667938232,6132000,19.4916667938232
2015-02-02,19.4650001525879,19.6033325195312,19.1166667938232,19.591667175293,5386800,19.591667175293
2015-02-03,19.3999996185303,19.7250003814697,19.2700004577637,19.4449996948242,6208200,19.4449996948242
2015-02-04,19.3916664123535,19.9233322143555,19.3516674041748,19.7883338928223,5444400,19.7883338928223
2015-02-05,19.8250007629395,19.9983329772949,19.6200008392334,19.7283325195312,3992400,19.7283325195312
2015-02-06,19.7133331298828,19.7733325958252,19.3999996185303,19.5249996185303,3076800,19.5249996185303
2015-02-09,19.4266662597656,19.5216674804688,19.2099990844727,19.3233337402344,3982800,19.3233337402344
2015-02-10,19.3516674041748,19.8066673278809,19.3433322906494,19.7483329772949,3066000,19.7483329772949
2015-02-11,19.75,19.9016666412354,19.6849994659424,19.8316669464111,3967800,19.8316669464111
2015-02-12,19.8133335113525,19.9566669464111,19.6700000762939,19.9183330535889,3546600,19.9183330535889
2015-02-13,19.9349994659424,19.9349994659424,19.3916664123535,19.6233329772949,4822200,19.6233329772949
2015-02-17,19.5066661834717,19.8583335876465,19.4249992370605,19.7849998474121,3090000,19.7849998474121
2015-02-18,19.7649993896484,20.1016674041748,19.6683330535889,20.046667098999,3396600,20.046667098999
2015-02-19,20.0366668701172,20.3199996948242,19.9750003814697,20.1883335113525,3517200,20.1883335113525
2015-02-20,20.203332901001,20.2383327484131,19.9033336639404,20.2099990844727,3333600,20.2099990844727
2015-02-23,20.2683334350586,20.3950004577637,20.1183338165283,20.3533325195312,4612800,20.3533325195312
2015-02-24,20.5499992370605,20.9349994659424,20.533332824707,20.8016662597656,6629400,20.8016662597656
2015-02-25,20.8783321380615,21,20.4099998474121,20.6316661834717,5451600,20.6316661834717
2015-02-26,20.6766662597656,20.8349990844727,20.3833332061768,20.7900009155273,12888600,20.7900009155273
2015-02-27,23.1900005340576,23.9833335876465,22.953332901001,23.5200004577637,37314600,23.5200004577637
2015-03-02,23.6966667175293,23.8316669464111,23.2816677093506,23.5383338928223,13733400,23.5383338928223
2015-03-03,23.3449993133545,23.6216678619385,23.3333320617676,23.4483337402344,10271400,23.4483337402344
2015-03-04,23.3349990844727,23.4150009155273,23.125,23.2566661834717,7867200,23.2566661834717
2015-03-05,23.0249996185303,23.4466667175293,23.0016670227051,23.3383331298828,4818600,23.3383331298828
2015-03-06,23.2283325195312,23.2849998474121,22.6366672515869,22.7700004577637,7333200,22.7700004577637
2015-03-09,22.8333320617676,23.1650009155273,22.783332824707,22.8683338165283,4890000,22.8683338165283
2015-03-10,22.7116661071777,22.7683334350586,22.5283336639404,22.6533336639404,4812000,22.6533336639404
2015-03-11,22.6266670227051,22.8050003051758,22.5100002288818,22.6599998474121,5713800,22.6599998474121
2015-03-12,22.8933334350586,23.158332824707,22.8033332824707,22.9750003814697,3825000,22.9750003814697
2015-03-13,22.9033336639404,22.9816665649414,22.4716663360596,22.5799999237061,5719800,22.5799999237061
2015-03-16,22.7733325958252,23.0766677856445,22.7116661071777,23.0066661834717,5737200,23.0066661834717
2015-03-17,22.8533325195312,22.9816665649414,22.6216678619385,22.7150001525879,4197600,22.7150001525879
2015-03-18,22.7266674041748,22.8783321380615,22.3199996948242,22.7849998474121,7380000,22.7849998474121
2015-03-19,22.7900009155273,23.2983322143555,22.6450004577637,23.046667098999,5788200,23.046667098999
2015-03-20,23.2883338928223,23.4300003051758,22.9033336639404,22.9200000762939,13235400,22.9200000762939
2015-03-23,23.0400009155273,23.1416664123535,22.8833332061768,22.9899997711182,5393400,22.9899997711182
2015-03-24,23.203332901001,23.546667098999,23.1149997711182,23.1166667938232,5038200,23.1166667938232
2015-03-25,23.1949996948242,23.3066673278809,22.6350002288818,22.671667098999,4863000,22.671667098999
2015-03-26,22.5133323669434,22.8866672515869,22.4300003051758,22.7616672515869,3832200,22.7616672515869
2015-03-27,22.6900005340576,23.2133331298828,22.578332901001,22.9983329772949,5513400,22.9983329772949
2015-03-30,23.0283336639404,23.4249992370605,22.7849998474121,23.4066677093506,5070000,23.4066677093506
2015-03-31,23.3133335113525,23.3883323669434,23.0599994659424,23.0666675567627,6868800,23.0666675567627
2015-04-01,23.1200008392334,23.1200008392334,22.4416675567627,22.7749996185303,7467600,22.7749996185303
2015-04-02,22.7600002288818,22.8883323669434,22.5183334350586,22.6100006103516,5610000,22.6100006103516
2015-04-06,22.4633331298828,23.1599998474121,22.3333320617676,22.953332901001,8382600,22.953332901001
2015-04-07,23.0133323669434,23.3733329772949,22.9133338928223,22.9200000762939,5550000,22.9200000762939
2015-04-08,22.9349994659424,23.1033325195312,22.7999992370605,22.9650001525879,4970400,22.9650001525879
2015-04-09,23.0083332061768,23.1049995422363,22.6949996948242,22.9333324432373,4200600,22.9333324432373
2015-04-10,22.8700008392334,23.1683330535889,22.7766666412354,23.0566673278809,3636600,23.0566673278809
2015-04-13,23.0383338928223,23.1100006103516,22.9066677093506,22.9633331298828,3521400,22.9633331298828
2015-04-14,22.8349990844727,23.0716667175293,22.5583324432373,22.6333332061768,4622400,22.6333332061768
2015-04-15,22.7366676330566,23.0483322143555,22.7133331298828,22.9483337402344,3979800,22.9483337402344
2015-04-16,22.8983325958252,23.078332901001,22.796667098999,23,4073400,23
2015-04-17,22.8083324432373,22.966667175293,22.6783332824707,22.8183326721191,5268600,22.8183326721191
2015-04-20,23.1083335876465,23.4699993133545,23,23.2633323669434,5077800,23.2633323669434
2015-04-21,23.375,23.5833320617676,23.1800003051758,23.3083324432373,6671400,23.3083324432373
2015-04-22,23.3400001525879,23.3583335876465,23.1499996185303,23.3183326721191,5149800,23.3183326721191
2015-04-23,23.3333320617676,23.4500007629395,23.1733322143555,23.3933334350586,4900200,23.3933334350586
2015-04-24,23.4599990844727,23.7549991607666,23.2700004577637,23.6299991607666,5481000,23.6299991607666
2015-04-27,23.7849998474121,24.1149997711182,23.7600002288818,23.9066677093506,8337000,23.9066677093506
2015-04-28,23.7133331298828,23.7483329772949,23.2016677856445,23.4566669464111,7182600,23.4566669464111
2015-04-29,23.3449993133545,23.4983329772949,22.9166679382324,23.1933326721191,8272200,23.1933326721191
2015-04-30,23.0216674804688,23.2250003814697,22.7283325195312,22.8516674041748,15025800,22.8516674041748
2015-05-01,22.8733329772949,23.6399993896484,22.75,23.5216674804688,9115800,23.5216674804688
2015-05-04,23.4549999237061,24,23.2600002288818,23.6416664123535,8927400,23.6416664123535
2015-05-05,23.546667098999,23.6900005340576,23.171667098999,23.4383335113525,8790600,23.4383335113525
2015-05-06,23.5,23.6650009155273,23.2016677856445,23.4133338928223,7015800,23.4133338928223
2015-05-07,23.4933338165283,24.0583324432373,23.4183330535889,23.9150009155273,11772000,23.9150009155273
2015-05-08,22.4316673278809,22.75,21.2666664123535,21.4116668701172,60458400,21.4116668701172
2015-05-11,21.5400009155273,23.1700000762939,21.5,22.3349990844727,27756600,22.3349990844727
2015-05-12,22.1833324432373,22.3066673278809,21.8549995422363,21.9866676330566,14061000,21.9866676330566
2015-05-13,21.9316673278809,22.1666679382324,21.5866661071777,21.6566677093506,13165200,21.6566677093506
2015-05-14,21.8549995422363,22.1283321380615,21.7333335876465,22.1066665649414,13213200,22.1066665649414
2015-05-15,22.1599998474121,22.2600002288818,21.9549999237061,22.0533332824707,5739000,22.0533332824707
2015-05-18,21.9383335113525,22.1149997711182,21.8033332824707,21.8766670227051,5407800,21.8766670227051
2015-05-19,21.9500007629395,22.1416664123535,21.6350002288818,21.716667175293,6137400,21.716667175293
2015-05-20,21.7250003814697,21.7250003814697,21.4316673278809,21.5400009155273,6942000,21.5400009155273
2015-05-21,21.5450000762939,21.7466678619385,21.5033321380615,21.7016677856445,6304800,21.7016677856445
2015-05-22,21.5816669464111,21.6966667175293,21.5066661834717,21.5683326721191,6723000,21.5683326721191
2015-05-26,21.4500007629395,21.5633335113525,21.0616664886475,21.2766666412354,7732200,21.2766666412354
2015-05-27,21.2633323669434,21.8133335113525,21.2566661834717,21.6733322143555,11659800,21.6733322143555
2015-05-28,21.6066665649414,21.7083320617676,21.4716663360596,21.533332824707,4970400,21.533332824707
2015-05-29,21.4599990844727,21.591667175293,21.1683330535889,21.2133331298828,13803600,21.2133331298828
2015-06-01,21.3033332824707,21.3616676330566,21.0616664886475,21.1949996948242,7884600,21.1949996948242
2015-06-02,21.1216678619385,21.2049999237061,20.9266662597656,21.0200004577637,8089800,21.0200004577637
2015-06-03,21.0233325958252,21.1116676330566,20.8733329772949,20.9950008392334,7683000,20.9950008392334
2015-06-04,20.8833332061768,21.3266677856445,20.8833332061768,21.1966667175293,8263800,21.1966667175293
2015-06-05,21.1483325958252,21.1499996185303,20.9033336639404,20.9249992370605,5744400,20.9249992370605
2015-06-08,20.9050006866455,20.9916667938232,20.7549991607666,20.9150009155273,7738200,20.9150009155273
2015-06-09,20.8766670227051,20.9699993133545,20.6966667175293,20.8133335113525,5061000,20.8133335113525
2015-06-10,20.9066677093506,21.2533321380615,20.796667098999,21.171667098999,8757600,21.171667098999
2015-06-11,21.1466674804688,21.3183326721191,20.9916667938232,21.1949996948242,7946400,21.1949996948242
2015-06-12,21.4483337402344,21.6516666412354,21.3666667938232,21.3983325958252,8491800,21.3983325958252
2015-06-15,21.3266677856445,21.3950004577637,21.0550003051758,21.1516666412354,5334000,21.1516666412354
2015-06-16,21.3783321380615,22.2333335876465,21.3783321380615,22.0300006866455,8272200,22.0300006866455
2015-06-17,22.0833320617676,22.1233329772949,21.8500003814697,22.0416679382324,5707200,22.0416679382324
2015-06-18,22.1033325195312,22.4150009155273,22.0766677856445,22.3099994659424,6239400,22.3099994659424
2015-06-19,22.3099994659424,22.5450000762939,22.1033325195312,22.2866668701172,9167400,22.2866668701172
2015-06-22,22.466667175293,22.5499992370605,22.2283325195312,22.25,4398600,22.25
2015-06-23,22.4750003814697,22.4750003814697,22.0116672515869,22.2333335876465,4882200,22.2333335876465
2015-06-24,22.2399997711182,22.2399997711182,22.0316677093506,22.1599998474121,5055000,22.1599998474121
2015-06-25,22.2383327484131,22.8716678619385,22.0049991607666,22.7950000762939,8917800,22.7950000762939
2015-06-26,22.9983329772949,23.2749996185303,22.8383331298828,23.2350006103516,15103800,23.2350006103516
2015-06-29,23.0283336639404,23.1683330535889,22.328332901001,22.3983325958252,6196200,22.3983325958252
2015-06-30,22.6216678619385,22.6533336639404,22.25,22.3366661071777,5639400,22.3366661071777
2015-07-01,22.3916664123535,22.4733333587646,22.1450004577637,22.4166679382324,5514600,22.4166679382324
2015-07-02,22.3899993896484,22.4483337402344,22.0283336639404,22.2666664123535,4328400,22.2666664123535
2015-07-06,21.9683322906494,22.4766674041748,21.9566669464111,22.4699993133545,7471800,22.4699993133545
2015-07-07,22.5433330535889,22.7933330535889,22.2783336639404,22.7233333587646,6090600,22.7233333587646
2015-07-08,22.6399993896484,22.6399993896484,22.1783332824707,22.2999992370605,5238600,22.2999992370605
2015-07-09,22.6266670227051,22.6466674804688,22.2333335876465,22.2399997711182,3909000,22.2399997711182
2015-07-10,22.4466667175293,22.7450008392334,22.3199996948242,22.6849994659424,4582800,22.6849994659424
2015-07-13,22.9116668701172,23.2583332061768,22.8349990844727,23.2316665649414,4945800,23.2316665649414
2015-07-14,23.2549991607666,23.5433330535889,23.2416667938232,23.4799995422363,9533400,23.4799995422363
2015-07-15,23.4166679382324,23.6616668701172,23.3099994659424,23.3533325195312,4246200,23.3533325195312
2015-07-16,23.4099998474121,23.4750003814697,23.1066665649414,23.2800006866455,4759200,23.2800006866455
2015-07-17,23.3600006103516,23.3600006103516,23.0300006866455,23.3433322906494,3623400,23.3433322906494
2015-07-20,23.3566665649414,23.8600006103516,23.3566665649414,23.7916679382324,4363200,23.7916679382324
2015-07-21,23.8099994659424,24.0699996948242,23.6800003051758,24.0083332061768,6081600,24.0083332061768
2015-07-22,24.1433334350586,24.8166675567627,24.0966663360596,24.6416664123535,6819600,24.6416664123535
2015-07-23,24.5933322906494,24.9599990844727,24.4233322143555,24.7549991607666,5383800,24.7549991607666
2015-07-24,24.5733337402344,24.8783321380615,24.5533332824707,24.8150005340576,5293200,24.8150005340576
2015-07-27,24.7900009155273,24.9249992370605,24.5383338928223,24.7933330535889,5866200,24.7933330535889
2015-07-28,24.8199996948242,25.0966663360596,24.5799999237061,24.9983329772949,5142000,24.9983329772949
2015-07-29,24.9899997711182,25.3116664886475,24.8700008392334,25.2199993133545,4989600,25.2199993133545
2015-07-30,25.1633338928223,25.421667098999,24.9333324432373,25.3633327484131,3868800,25.3633327484131
