"Fecha","CNC.Open","CNC.High","CNC.Low","CNC.Close","CNC.Volume","CNC.Adjusted"
2014-12-12,25.3299999237061,26.1299991607666,25.1875,25.7999992370605,5786400,25.7999992370605
2014-12-15,26.3600006103516,26.5450000762939,25.6324996948242,25.7350006103516,4270400,25.7350006103516
2014-12-16,25.6175003051758,25.7549991607666,25.2900009155273,25.2975006103516,3292000,25.2975006103516
2014-12-17,25.3274993896484,26.0650005340576,25.1499996185303,25.9925003051758,2427200,25.9925003051758
2014-12-18,26.4699993133545,26.7900009155273,26.1550006866455,26.7875003814697,2812400,26.7875003814697
2014-12-19,26.75,27.1200008392334,26.2999992370605,26.6825008392334,6009200,26.6825008392334
2014-12-22,26.7625007629395,27.0375003814697,26.5725002288818,26.6474990844727,1594000,26.6474990844727
2014-12-23,26.8449993133545,26.9200000762939,26.2175006866455,26.2325000762939,1714400,26.2325000762939
2014-12-24,26.3174991607666,26.6625003814697,26.2800006866455,26.4899997711182,572800,26.4899997711182
2014-12-26,26.5224990844727,26.7325000762939,26.3950004577637,26.5074996948242,888400,26.5074996948242
2014-12-29,26.4699993133545,26.7649993896484,26.0925006866455,26.3449993133545,1389200,26.3449993133545
2014-12-30,26.3125,26.6800003051758,26.3125,26.3274993896484,1140400,26.3274993896484
2014-12-31,26.3824996948242,26.7250003814697,25.9549999237061,25.9624996185303,1212800,25.9624996185303
2015-01-02,26.5799999237061,26.7450008392334,25.9400005340576,26.1100006103516,1620400,26.1100006103516
2015-01-05,25.9274997711182,26.4575004577637,25.8624992370605,26.0400009155273,2036800,26.0400009155273
2015-01-06,26.4775009155273,26.8950004577637,25.9475002288818,26.125,4416800,26.125
2015-01-07,26.4650001525879,26.6875,26.2124996185303,26.2674999237061,2348800,26.2674999237061
2015-01-08,26.4500007629395,26.7900009155273,26.3624992370605,26.6725006103516,3831200,26.6725006103516
2015-01-09,26.7549991607666,26.7549991607666,26.2150001525879,26.4675006866455,2637600,26.4675006866455
2015-01-12,26.5450000762939,26.6674995422363,26.0650005340576,26.1975002288818,1758400,26.1975002288818
2015-01-13,26.5224990844727,26.9325008392334,26.3299999237061,26.6800003051758,2323600,26.6800003051758
2015-01-14,26.4174995422363,26.8024997711182,26.1324996948242,26.6625003814697,2634400,26.6625003814697
2015-01-15,26.7775001525879,27.0249996185303,26.4650001525879,26.7224998474121,2070000,26.7224998474121
2015-01-16,26.7224998474121,27.1075000762939,26.5674991607666,27.0725002288818,1803600,27.0725002288818
2015-01-20,27.2525005340576,27.3274993896484,26.6200008392334,26.8600006103516,1750000,26.8600006103516
2015-01-21,26.8950004577637,27.5100002288818,26.7574996948242,27.3425006866455,1546800,27.3425006866455
2015-01-22,27.375,27.8449993133545,27.0725002288818,27.8400001525879,2626000,27.8400001525879
2015-01-23,27.7999992370605,28.2000007629395,27.5699996948242,27.6075000762939,1485600,27.6075000762939
2015-01-26,27.6275005340576,27.9950008392334,27.4899997711182,27.9500007629395,1422000,27.9500007629395
2015-01-27,27.8449993133545,27.9950008392334,27.5750007629395,27.8174991607666,980400,27.8174991607666
2015-01-28,27.9349994659424,28.0650005340576,27.3250007629395,27.4225006103516,1438800,27.4225006103516
2015-01-29,27.4974994659424,27.7099990844727,27.3125,27.6949996948242,2685200,27.6949996948242
2015-01-30,27.5349998474121,27.5974998474121,27.2350006103516,27.2900009155273,2654800,27.2900009155273
2015-02-02,27.4125003814697,27.4249992370605,26.6599998474121,27.2600002288818,3586400,27.2600002288818
2015-02-03,27.6700000762939,28.4050006866455,27.0400009155273,27.8724994659424,3669600,27.8724994659424
2015-02-04,27.9974994659424,29.0349998474121,27.9150009155273,28.7749996185303,3036800,28.7749996185303
2015-02-05,28.6849994659424,29.1725006103516,28.5450000762939,28.6774997711182,2214800,28.6774997711182
2015-02-06,28.6774997711182,29.0599994659424,28.2800006866455,28.7099990844727,1918000,28.7099990844727
2015-02-09,28.6025009155273,28.7474994659424,28.2000007629395,28.3474998474121,2165200,28.3474998474121
2015-02-10,28.3525009155273,29.25,28.3525009155273,29.2224998474121,3338000,29.2224998474121
2015-02-11,29.1599998474121,29.9274997711182,29.1275005340576,29.7724990844727,3150400,29.7724990844727
2015-02-12,29.9599990844727,29.9599990844727,29.1949996948242,29.5475006103516,2660800,29.5475006103516
2015-02-13,29.4300003051758,29.8500003814697,29.2525005340576,29.5450000762939,2550800,29.5450000762939
2015-02-17,29.6000003814697,30.2124996185303,29.5499992370605,30.0575008392334,1843200,30.0575008392334
2015-02-18,30.0575008392334,30.25,29.8174991607666,30.0925006866455,2250000,30.0925006866455
2015-02-19,30.0949993133545,30.2700004577637,29.875,30.1674995422363,1673600,30.1674995422363
2015-02-20,30.0450000762939,30.5,29.8400001525879,29.9249992370605,2841400,29.9249992370605
2015-02-23,29.9300003051758,31.1299991607666,29.9300003051758,30.9950008392334,2586200,30.9950008392334
2015-02-24,31.0799999237061,31.1350002288818,30.6299991607666,30.6800003051758,2213000,30.6800003051758
2015-02-25,30.7199993133545,31.0149993896484,30.6599998474121,30.8250007629395,1338000,30.8250007629395
2015-02-26,30.7649993896484,30.9249992370605,30.3999996185303,30.5900001525879,1592800,30.5900001525879
2015-02-27,30.5100002288818,30.9699993133545,30.5100002288818,30.7299995422363,1705800,30.7299995422363
2015-03-02,30.7049999237061,31.0949993133545,30.5149993896484,31.0699996948242,1505600,31.0699996948242
2015-03-03,30.9249992370605,31.1000003814697,30.5049991607666,31.0799999237061,2102400,31.0799999237061
2015-03-04,31.0750007629395,31.2649993896484,30.6749992370605,31.1399993896484,2173000,31.1399993896484
2015-03-05,31.1499996185303,31.7299995422363,31.1450004577637,31.625,2036800,31.625
2015-03-06,31.6299991607666,31.6299991607666,31.25,31.4150009155273,1443400,31.4150009155273
2015-03-09,31.625,31.8500003814697,31.5,31.6900005340576,1610400,31.6900005340576
2015-03-10,31.4850006103516,31.6900005340576,31.2649993896484,31.4750003814697,2984600,31.4750003814697
2015-03-11,31.7000007629395,32.0999984741211,31.4300003051758,32.0750007629395,2536600,32.0750007629395
2015-03-12,32.189998626709,32.5499992370605,32.1049995422363,32.4449996948242,1994200,32.4449996948242
2015-03-13,32.4550018310547,32.9650001525879,32.3050003051758,32.6949996948242,2234800,32.6949996948242
2015-03-16,32.9449996948242,33.9850006103516,32.9449996948242,33.6749992370605,2877800,33.6749992370605
2015-03-17,33.625,33.7350006103516,33.2050018310547,33.689998626709,1683200,33.689998626709
2015-03-18,33.7700004577637,34.875,33.5800018310547,34.7400016784668,2524800,34.7400016784668
2015-03-19,34.7900009155273,35.4949989318848,34.5099983215332,35.2949981689453,3198600,35.2949981689453
2015-03-20,35.4799995422363,35.5,35.0999984741211,35.125,3160400,35.125
2015-03-23,35.1399993896484,35.625,34.9650001525879,35.2550010681152,1815400,35.2550010681152
2015-03-24,35.2550010681152,35.5299987792969,34.9900016784668,35.0550003051758,1615800,35.0550003051758
2015-03-25,35.1749992370605,35.5149993896484,34.3549995422363,34.4150009155273,1691200,34.4150009155273
2015-03-26,34.0849990844727,34.2949981689453,32.6150016784668,34.0950012207031,3513000,34.0950012207031
2015-03-27,34.2050018310547,34.7649993896484,34.2050018310547,34.6100006103516,1450400,34.6100006103516
2015-03-30,35.4799995422363,35.8300018310547,35.2849998474121,35.6150016784668,2076600,35.6150016784668
2015-03-31,35.5,35.625,35.2249984741211,35.3450012207031,1980400,35.3450012207031
2015-04-01,35.2799987792969,35.3699989318848,34.5499992370605,35.2350006103516,1721600,35.2350006103516
2015-04-02,35.2299995422363,35.4900016784668,35.0400009155273,35.1800003051758,1993000,35.1800003051758
2015-04-06,35.0900001525879,35.4500007629395,34.8849983215332,35.2999992370605,3093400,35.2999992370605
2015-04-07,35.5900001525879,35.9150009155273,35.2400016784668,35.2599983215332,1359600,35.2599983215332
2015-04-08,35.3300018310547,35.7400016784668,35.2900009155273,35.6599998474121,1773200,35.6599998474121
2015-04-09,35.625,35.8800010681152,35.1650009155273,35.310001373291,1340400,35.310001373291
2015-04-10,35.3849983215332,35.5250015258789,34.8800010681152,35.0849990844727,1735800,35.0849990844727
2015-04-13,35.0950012207031,35.7000007629395,35.0550003051758,35.1749992370605,1459600,35.1749992370605
2015-04-14,35.2000007629395,35.4150009155273,34.564998626709,35,2074600,35
2015-04-15,35.2999992370605,35.3250007629395,33.8349990844727,33.8950004577637,3247600,33.8950004577637
2015-04-16,34.3250007629395,34.8199996948242,34.3250007629395,34.6500015258789,2845800,34.6500015258789
2015-04-17,34.5,34.5900001525879,33.8499984741211,34.0750007629395,2040000,34.0750007629395
2015-04-20,34.5,35.0400009155273,34.5,34.9049987792969,2947800,34.9049987792969
2015-04-21,35.0800018310547,35.6399993896484,35.0499992370605,35.3899993896484,2590800,35.3899993896484
2015-04-22,35.4000015258789,35.5349998474121,35.0999984741211,35.4500007629395,1553200,35.4500007629395
2015-04-23,35.4099998474121,36.3450012207031,35.2350006103516,36.2700004577637,2136400,36.2700004577637
2015-04-24,36.2750015258789,36.8950004577637,36.0250015258789,36.8349990844727,2828200,36.8349990844727
2015-04-27,37,37.1300010681152,35.0999984741211,35.3950004577637,4146200,35.3950004577637
2015-04-28,35.8899993896484,36.4249992370605,33.8950004577637,34.5200004577637,4604800,34.5200004577637
2015-04-29,34.5149993896484,34.5149993896484,31.3850002288818,31.9750003814697,8179400,31.9750003814697
2015-04-30,31.9599990844727,32.4000015258789,30.9249992370605,30.9950008392334,4469200,30.9950008392334
2015-05-01,31.0750007629395,31.6200008392334,31.0650005340576,31.4500007629395,2497600,31.4500007629395
2015-05-04,31.5,32.6100006103516,31.5,32.4150009155273,4135800,32.4150009155273
2015-05-05,32.2599983215332,32.4650001525879,31.5450000762939,31.6499996185303,2178800,31.6499996185303
2015-05-06,31.7749996185303,32.189998626709,31.4549999237061,31.7749996185303,1845600,31.7749996185303
2015-05-07,31.6399993896484,32.1349983215332,31.6399993896484,31.9599990844727,1944400,31.9599990844727
2015-05-08,32.2649993896484,32.9799995422363,32.2649993896484,32.7900009155273,2521400,32.7900009155273
2015-05-11,32.7949981689453,33.2949981689453,32.7949981689453,32.9799995422363,3129200,32.9799995422363
2015-05-12,32.7999992370605,33.810001373291,32.6699981689453,33.7249984741211,3119400,33.7249984741211
2015-05-13,33.9000015258789,34.2750015258789,33.6100006103516,33.7449989318848,2213400,33.7449989318848
2015-05-14,34.0900001525879,34.2599983215332,33.9000015258789,34.0800018310547,1755400,34.0800018310547
2015-05-15,34.1599998474121,34.2299995422363,33.6650009155273,34.0550003051758,2380200,34.0550003051758
2015-05-18,34.1599998474121,34.9850006103516,34.0900001525879,34.8800010681152,1733800,34.8800010681152
2015-05-19,34.9900016784668,35.4650001525879,34.8950004577637,35.185001373291,1686600,35.185001373291
2015-05-20,35.2799987792969,35.7400016784668,35.1450004577637,35.4749984741211,2231800,35.4749984741211
2015-05-21,35.3450012207031,35.8600006103516,35.1500015258789,35.7900009155273,1467400,35.7900009155273
2015-05-22,35.6549987792969,35.9599990844727,35.4500007629395,35.5550003051758,1297400,35.5550003051758
2015-05-26,35.5349998474121,35.8400001525879,35.3400001525879,35.5699996948242,2945800,35.5699996948242
2015-05-27,35.7350006103516,36.25,35.6450004577637,36.0750007629395,2671400,36.0750007629395
2015-05-28,36.0050010681152,36.25,35.685001373291,36.2050018310547,2825200,36.2050018310547
2015-05-29,36.25,37.75,35.7200012207031,37.6699981689453,11452000,37.6699981689453
2015-06-01,37.7799987792969,38.125,37.2099990844727,37.9500007629395,4753600,37.9500007629395
2015-06-02,37.8499984741211,37.9049987792969,36.6650009155273,36.8600006103516,2571800,36.8600006103516
2015-06-03,37.0400009155273,37.2099990844727,36.564998626709,36.7799987792969,2340400,36.7799987792969
2015-06-04,36.5849990844727,36.8899993896484,36.2649993896484,36.4099998474121,1574000,36.4099998474121
2015-06-05,36.4500007629395,36.810001373291,36.0499992370605,36.6949996948242,2237000,36.6949996948242
2015-06-08,36.8800010681152,37.189998626709,36.5849990844727,36.625,2340200,36.625
2015-06-09,36.5900001525879,36.6549987792969,35.9099998474121,36.4650001525879,2135600,36.4650001525879
2015-06-10,36.7000007629395,37.1650009155273,36.4199981689453,36.9500007629395,2133200,36.9500007629395
2015-06-11,37.3499984741211,38.0400009155273,37.3050003051758,37.8899993896484,3529600,37.8899993896484
2015-06-12,37.5449981689453,38.2350006103516,37.4000015258789,37.6949996948242,2077200,37.6949996948242
2015-06-15,37.6399993896484,39.1749992370605,37.4700012207031,38.8800010681152,3928400,38.8800010681152
2015-06-16,38.935001373291,39.7400016784668,38.9099998474121,39.6100006103516,2921800,39.6100006103516
2015-06-17,39.8349990844727,40,39.125,39.2449989318848,2024400,39.2449989318848
2015-06-18,39.4199981689453,39.9700012207031,39.2550010681152,39.5349998474121,2388000,39.5349998474121
2015-06-19,39.5900001525879,40.2099990844727,39.3300018310547,39.7400016784668,6807800,39.7400016784668
2015-06-22,40.3400001525879,40.7350006103516,40.1199989318848,40.1650009155273,2155800,40.1650009155273
2015-06-23,40.3050003051758,40.4199981689453,39.7200012207031,39.9449996948242,2384000,39.9449996948242
2015-06-24,39.9449996948242,40.0400009155273,39.0849990844727,39.1599998474121,1853600,39.1599998474121
2015-06-25,39.3349990844727,40.9000015258789,39.1549987792969,40.7400016784668,3464800,40.7400016784668
2015-06-26,40.935001373291,41.0900001525879,40.1650009155273,40.1800003051758,2773800,40.1800003051758
2015-06-29,39.7299995422363,40.5050010681152,39.4000015258789,40.2449989318848,2566200,40.2449989318848
2015-06-30,40.6500015258789,40.8699989318848,40.0050010681152,40.2000007629395,2436000,40.2000007629395
2015-07-01,40.6549987792969,40.8499984741211,40.2000007629395,40.4500007629395,1800600,40.4500007629395
2015-07-02,41.4000015258789,41.5,36.9049987792969,37.2200012207031,17451000,37.2200012207031
2015-07-06,37.0149993896484,37.0250015258789,34.0550003051758,34.9199981689453,15042600,34.9199981689453
2015-07-07,35.0750007629395,35.7400016784668,33.5449981689453,35.1100006103516,8465800,35.1100006103516
2015-07-08,35.1150016784668,36.1399993896484,35,35.3400001525879,4878400,35.3400001525879
2015-07-09,35.8800010681152,36.1399993896484,35.4049987792969,35.4249992370605,4174200,35.4249992370605
2015-07-10,35.625,36.5250015258789,35.5999984741211,36.4550018310547,4345400,36.4550018310547
2015-07-13,37,37.1450004577637,36.0950012207031,36.5,4456200,36.5
2015-07-14,36.5550003051758,37.0999984741211,36.2550010681152,36.9500007629395,4174800,36.9500007629395
2015-07-15,37.3400001525879,37.8450012207031,36.9650001525879,37.2649993896484,5129000,37.2649993896484
2015-07-16,37.6949996948242,37.6949996948242,36.625,37.310001373291,2644600,37.310001373291
2015-07-17,37.314998626709,37.7299995422363,37.0950012207031,37.5849990844727,2277800,37.5849990844727
2015-07-20,37.5849990844727,37.6049995422363,37.0299987792969,37.2999992370605,2605800,37.2999992370605
2015-07-21,36.1300010681152,36.4249992370605,35.25,35.8899993896484,4725000,35.8899993896484
2015-07-22,35.8650016784668,36.2249984741211,35.6049995422363,35.689998626709,3329400,35.689998626709
2015-07-23,36,36.1049995422363,35.2150001525879,35.310001373291,2839200,35.310001373291
2015-07-24,35.3800010681152,35.6399993896484,34.2200012207031,34.5200004577637,3623800,34.5200004577637
2015-07-27,34.6399993896484,34.8549995422363,34.3950004577637,34.5499992370605,4545400,34.5499992370605
2015-07-28,35.1450004577637,35.2449989318848,33.7200012207031,34.8349990844727,6365400,34.8349990844727
2015-07-29,34.9900016784668,35.2150001525879,34.2550010681152,34.6049995422363,4414600,34.6049995422363
2015-07-30,34.6349983215332,35.0400009155273,34.1150016784668,34.9650001525879,3043600,34.9650001525879
2015-07-31,35.0900001525879,35.685001373291,34.8450012207031,35.064998626709,2843800,35.064998626709
2015-08-03,35.2299995422363,35.8450012207031,35.1500015258789,35.4850006103516,3046800,35.4850006103516
2015-08-04,35.4700012207031,35.6199989318848,35.0050010681152,35.2449989318848,2890800,35.2449989318848
2015-08-05,35.5050010681152,36.3050003051758,35.4249992370605,35.7299995422363,2972800,35.7299995422363
2015-08-06,35.9099998474121,35.939998626709,34.9850006103516,35.2449989318848,3429000,35.2449989318848
2015-08-07,35.1549987792969,35.7750015258789,34.7099990844727,35.7550010681152,2968600,35.7550010681152
2015-08-10,35.939998626709,36.0449981689453,35.4150009155273,35.8450012207031,1797000,35.8450012207031
2015-08-11,35.5149993896484,36.0550003051758,35.310001373291,35.5250015258789,2171200,35.5250015258789
2015-08-12,35.3899993896484,35.4049987792969,34.064998626709,34.5950012207031,2972600,34.5950012207031
2015-08-13,34.7000007629395,35.3950004577637,34.5400009155273,35.0449981689453,3112200,35.0449981689453
